# Table name/description: "Top2018 Lys"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 180 true
#   x2: 0.0 360.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
1.0 151.0 1.9571003601064663E-5
1.0 153.0 5.871301080319399E-5
1.0 155.0 5.871301080319399E-5
1.0 157.0 7.828401440425865E-5
1.0 159.0 9.785501800532331E-5
1.0 161.0 1.1742602160638798E-4
1.0 163.0 1.1742602160638798E-4
1.0 165.0 1.3699702520745264E-4
1.0 167.0 1.3699702520745264E-4
1.0 169.0 1.3699702520745264E-4
1.0 171.0 1.3699702520745264E-4
1.0 173.0 1.3699702520745264E-4
1.0 175.0 1.3699702520745264E-4
1.0 177.0 1.3699702520745264E-4
1.0 179.0 1.3699702520745264E-4
1.0 181.0 1.3699702520745264E-4
1.0 183.0 1.3699702520745264E-4
1.0 185.0 1.3699702520745264E-4
1.0 187.0 1.3699702520745264E-4
1.0 189.0 1.3699702520745264E-4
1.0 191.0 1.3699702520745264E-4
1.0 193.0 1.1742602160638798E-4
1.0 195.0 1.1742602160638798E-4
1.0 197.0 9.785501800532331E-5
1.0 199.0 9.785501800532331E-5
1.0 201.0 5.871301080319399E-5
1.0 203.0 5.871301080319399E-5
1.0 205.0 5.871301080319399E-5
1.0 207.0 3.914200720212933E-5
1.0 209.0 3.914200720212933E-5
1.0 291.0 1.9571003601064663E-5
1.0 293.0 3.914200720212933E-5
1.0 295.0 3.914200720212933E-5
1.0 297.0 5.871301080319399E-5
1.0 299.0 5.871301080319399E-5
1.0 301.0 5.871301080319399E-5
1.0 303.0 5.871301080319399E-5
1.0 305.0 5.871301080319399E-5
1.0 307.0 5.871301080319399E-5
1.0 309.0 5.871301080319399E-5
1.0 311.0 5.871301080319399E-5
1.0 313.0 5.871301080319399E-5
1.0 315.0 5.871301080319399E-5
1.0 317.0 5.871301080319399E-5
1.0 319.0 5.871301080319399E-5
1.0 321.0 5.871301080319399E-5
1.0 323.0 5.871301080319399E-5
1.0 325.0 5.871301080319399E-5
1.0 327.0 5.871301080319399E-5
1.0 329.0 5.871301080319399E-5
1.0 331.0 3.914200720212933E-5
1.0 333.0 1.9571003601064663E-5
3.0 151.0 3.914200720212933E-5
3.0 153.0 5.871301080319399E-5
