# Table name/description: "Top2018 Asp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 180 true
#   x2: 0.0 180.0 90 true
# List of table coordinates and values. (Value is last number on each line.)
5.0 99.0 1.9780045889706464E-5
5.0 101.0 1.9780045889706464E-5
5.0 103.0 1.9780045889706464E-5
7.0 93.0 1.9780045889706464E-5
7.0 95.0 1.9780045889706464E-5
7.0 97.0 1.9780045889706464E-5
7.0 99.0 1.9780045889706464E-5
7.0 101.0 1.9780045889706464E-5
7.0 103.0 1.9780045889706464E-5
7.0 105.0 1.9780045889706464E-5
7.0 107.0 1.9780045889706464E-5
7.0 109.0 1.9780045889706464E-5
9.0 47.0 1.9780045889706464E-5
9.0 49.0 1.9780045889706464E-5
9.0 51.0 1.9780045889706464E-5
9.0 53.0 1.9780045889706464E-5
9.0 55.0 1.9780045889706464E-5
9.0 57.0 1.9780045889706464E-5
9.0 59.0 1.9780045889706464E-5
9.0 61.0 1.9780045889706464E-5
9.0 63.0 1.9780045889706464E-5
9.0 65.0 1.9780045889706464E-5
9.0 67.0 1.9780045889706464E-5
9.0 69.0 1.9780045889706464E-5
9.0 71.0 1.9780045889706464E-5
9.0 73.0 1.9780045889706464E-5
9.0 75.0 1.9780045889706464E-5
9.0 77.0 1.9780045889706464E-5
9.0 79.0 1.9780045889706464E-5
9.0 81.0 1.9780045889706464E-5
9.0 83.0 1.9780045889706464E-5
9.0 85.0 1.9780045889706464E-5
9.0 87.0 1.9780045889706464E-5
9.0 89.0 1.9780045889706464E-5
9.0 91.0 1.9780045889706464E-5
9.0 93.0 1.9780045889706464E-5
9.0 95.0 1.9780045889706464E-5
9.0 97.0 1.9780045889706464E-5
9.0 99.0 1.9780045889706464E-5
9.0 101.0 1.9780045889706464E-5
9.0 103.0 1.9780045889706464E-5
9.0 105.0 1.9780045889706464E-5
9.0 107.0 1.9780045889706464E-5
9.0 109.0 1.9780045889706464E-5
9.0 111.0 1.9780045889706464E-5
9.0 113.0 1.9780045889706464E-5
11.0 43.0 1.9780045889706464E-5
11.0 45.0 1.9780045889706464E-5
11.0 47.0 1.9780045889706464E-5
11.0 49.0 1.9780045889706464E-5
11.0 51.0 1.9780045889706464E-5
11.0 53.0 1.9780045889706464E-5
11.0 55.0 1.9780045889706464E-5
11.0 57.0 1.9780045889706464E-5
11.0 59.0 1.9780045889706464E-5
11.0 61.0 1.9780045889706464E-5
11.0 63.0 1.9780045889706464E-5
11.0 65.0 1.9780045889706464E-5
11.0 67.0 1.9780045889706464E-5
11.0 69.0 1.9780045889706464E-5
11.0 71.0 1.9780045889706464E-5
11.0 73.0 1.9780045889706464E-5
11.0 75.0 1.9780045889706464E-5
11.0 77.0 1.9780045889706464E-5
11.0 79.0 1.9780045889706464E-5
11.0 81.0 1.9780045889706464E-5
11.0 83.0 1.9780045889706464E-5
11.0 85.0 1.9780045889706464E-5
11.0 87.0 1.9780045889706464E-5
11.0 89.0 1.9780045889706464E-5
11.0 91.0 1.9780045889706464E-5
11.0 93.0 1.9780045889706464E-5
11.0 95.0 1.9780045889706464E-5
11.0 97.0 1.9780045889706464E-5
11.0 99.0 1.9780045889706464E-5
11.0 101.0 1.9780045889706464E-5
11.0 103.0 1.9780045889706464E-5
11.0 105.0 1.9780045889706464E-5
11.0 107.0 1.9780045889706464E-5
11.0 109.0 1.9780045889706464E-5
11.0 111.0 1.9780045889706464E-5
11.0 113.0 1.9780045889706464E-5
11.0 115.0 1.9780045889706464E-5
11.0 117.0 1.9780045889706464E-5
13.0 39.0 1.9780045889706464E-5
13.0 41.0 1.9780045889706464E-5
13.0 43.0 1.9780045889706464E-5
13.0 45.0 1.9780045889706464E-5
13.0 47.0 3.956009177941293E-5
13.0 49.0 5.9340137669119395E-5
13.0 51.0 6.923016061397263E-5
13.0 53.0 7.912018355882586E-5
13.0 55.0 7.912018355882586E-5
13.0 57.0 6.923016061397263E-5
13.0 59.0 5.9340137669119395E-5
13.0 61.0 4.945011472426616E-5
13.0 63.0 3.956009177941293E-5
13.0 65.0 1.9780045889706464E-5
13.0 67.0 1.9780045889706464E-5
13.0 69.0 1.9780045889706464E-5
13.0 71.0 1.9780045889706464E-5
13.0 73.0 1.9780045889706464E-5
13.0 75.0 1.9780045889706464E-5
13.0 77.0 1.9780045889706464E-5
13.0 79.0 1.9780045889706464E-5
13.0 81.0 1.9780045889706464E-5
13.0 83.0 1.9780045889706464E-5
13.0 85.0 1.9780045889706464E-5
13.0 87.0 1.9780045889706464E-5
13.0 89.0 1.9780045889706464E-5
13.0 91.0 1.9780045889706464E-5
13.0 93.0 1.9780045889706464E-5
13.0 95.0 1.9780045889706464E-5
13.0 97.0 1.9780045889706464E-5
13.0 99.0 1.9780045889706464E-5
13.0 101.0 1.9780045889706464E-5
13.0 103.0 2.9670068834559697E-5
13.0 105.0 1.9780045889706464E-5
13.0 107.0 1.9780045889706464E-5
13.0 109.0 1.9780045889706464E-5
13.0 111.0 1.9780045889706464E-5
13.0 113.0 1.9780045889706464E-5
13.0 115.0 1.9780045889706464E-5
13.0 117.0 1.9780045889706464E-5
13.0 119.0 1.9780045889706464E-5
15.0 13.0 1.9780045889706464E-5
15.0 15.0 1.9780045889706464E-5
15.0 17.0 1.9780045889706464E-5
15.0 19.0 1.9780045889706464E-5
15.0 21.0 1.9780045889706464E-5
15.0 23.0 1.9780045889706464E-5
15.0 25.0 1.9780045889706464E-5
15.0 27.0 1.9780045889706464E-5
15.0 29.0 1.9780045889706464E-5
