# Table name/description: "Top2018 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 180 true
#   x2: 0.0 360.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
1.0 61.0 6.965728615213152E-5
1.0 63.0 1.3931457230426304E-4
1.0 65.0 1.7414321538032878E-4
1.0 67.0 2.0897185845639453E-4
1.0 69.0 2.0897185845639453E-4
1.0 71.0 2.0897185845639453E-4
1.0 73.0 2.0897185845639453E-4
1.0 75.0 2.0897185845639453E-4
1.0 77.0 2.438005015324603E-4
1.0 79.0 3.134577876845918E-4
1.0 81.0 3.4828643076065756E-4
1.0 83.0 3.4828643076065756E-4
1.0 85.0 3.4828643076065756E-4
1.0 87.0 3.4828643076065756E-4
1.0 89.0 3.4828643076065756E-4
1.0 91.0 3.4828643076065756E-4
1.0 93.0 3.4828643076065756E-4
1.0 95.0 3.4828643076065756E-4
1.0 97.0 3.134577876845918E-4
1.0 99.0 2.438005015324603E-4
1.0 101.0 2.0897185845639453E-4
1.0 103.0 2.0897185845639453E-4
1.0 105.0 2.0897185845639453E-4
1.0 107.0 2.0897185845639453E-4
1.0 109.0 2.0897185845639453E-4
1.0 111.0 1.7414321538032878E-4
1.0 113.0 1.7414321538032878E-4
1.0 115.0 1.3931457230426304E-4
1.0 117.0 6.965728615213152E-5
1.0 119.0 6.965728615213152E-5
1.0 121.0 6.965728615213152E-5
1.0 123.0 6.965728615213152E-5
1.0 125.0 6.965728615213152E-5
1.0 127.0 6.965728615213152E-5
1.0 129.0 6.965728615213152E-5
1.0 221.0 6.965728615213152E-5
1.0 223.0 6.965728615213152E-5
1.0 225.0 6.965728615213152E-5
1.0 227.0 6.965728615213152E-5
1.0 229.0 1.3931457230426304E-4
1.0 231.0 1.7414321538032878E-4
1.0 233.0 1.7414321538032878E-4
1.0 235.0 1.7414321538032878E-4
1.0 237.0 2.0897185845639453E-4
1.0 239.0 2.0897185845639453E-4
1.0 241.0 2.0897185845639453E-4
1.0 243.0 2.0897185845639453E-4
1.0 245.0 2.0897185845639453E-4
1.0 247.0 2.438005015324603E-4
1.0 249.0 2.7862914460852607E-4
1.0 251.0 3.4828643076065756E-4
1.0 253.0 3.4828643076065756E-4
1.0 255.0 3.831150738367233E-4
1.0 257.0 3.831150738367233E-4
1.0 259.0 3.831150738367233E-4
1.0 261.0 3.4828643076065756E-4
1.0 263.0 3.4828643076065756E-4
1.0 265.0 3.4828643076065756E-4
1.0 267.0 2.7862914460852607E-4
1.0 269.0 2.438005015324603E-4
1.0 271.0 2.0897185845639453E-4
1.0 273.0 2.0897185845639453E-4
1.0 275.0 2.0897185845639453E-4
1.0 277.0 2.0897185845639453E-4
1.0 279.0 1.7414321538032878E-4
1.0 281.0 1.7414321538032878E-4
1.0 283.0 1.3931457230426304E-4
1.0 285.0 6.965728615213152E-5
1.0 287.0 6.965728615213152E-5
3.0 59.0 6.965728615213152E-5
3.0 61.0 6.965728615213152E-5
3.0 63.0 1.3931457230426304E-4
3.0 65.0 1.7414321538032878E-4
3.0 67.0 2.0897185845639453E-4
3.0 69.0 2.0897185845639453E-4
3.0 71.0 2.0897185845639453E-4
3.0 73.0 2.0897185845639453E-4
3.0 75.0 2.438005015324603E-4
3.0 77.0 3.134577876845918E-4
3.0 79.0 3.4828643076065756E-4
3.0 81.0 3.4828643076065756E-4
3.0 83.0 3.831150738367233E-4
3.0 85.0 3.831150738367233E-4
3.0 87.0 3.831150738367233E-4
3.0 89.0 3.831150738367233E-4
3.0 91.0 3.831150738367233E-4
3.0 93.0 3.4828643076065756E-4
3.0 95.0 3.4828643076065756E-4
3.0 97.0 3.4828643076065756E-4
3.0 99.0 2.7862914460852607E-4
3.0 101.0 2.0897185845639453E-4
3.0 103.0 2.0897185845639453E-4
3.0 105.0 2.0897185845639453E-4
3.0 107.0 2.0897185845639453E-4
3.0 109.0 2.0897185845639453E-4
3.0 111.0 1.7414321538032878E-4
3.0 113.0 1.7414321538032878E-4
3.0 115.0 1.3931457230426304E-4
3.0 117.0 6.965728615213152E-5
3.0 119.0 6.965728615213152E-5
3.0 121.0 6.965728615213152E-5
3.0 123.0 6.965728615213152E-5
3.0 125.0 6.965728615213152E-5
3.0 221.0 6.965728615213152E-5
3.0 223.0 6.965728615213152E-5
3.0 225.0 6.965728615213152E-5
3.0 227.0 1.3931457230426304E-4
3.0 229.0 1.7414321538032878E-4
3.0 231.0 1.7414321538032878E-4
3.0 233.0 1.7414321538032878E-4
3.0 235.0 2.0897185845639453E-4
3.0 237.0 2.0897185845639453E-4
3.0 239.0 2.0897185845639453E-4
3.0 241.0 2.0897185845639453E-4
3.0 243.0 2.438005015324603E-4
3.0 245.0 3.134577876845918E-4
3.0 247.0 3.4828643076065756E-4
3.0 249.0 3.831150738367233E-4
3.0 251.0 4.5277235998885485E-4
3.0 253.0 5.920869322931178E-4
3.0 255.0 5.920869322931178E-4
3.0 257.0 5.920869322931178E-4
3.0 259.0 5.920869322931178E-4
3.0 261.0 5.920869322931178E-4
3.0 263.0 5.920869322931178E-4
3.0 265.0 3.831150738367233E-4
3.0 267.0 3.831150738367233E-4
3.0 269.0 3.4828643076065756E-4
3.0 271.0 2.7862914460852607E-4
3.0 273.0 2.0897185845639453E-4
3.0 275.0 2.0897185845639453E-4
3.0 277.0 2.0897185845639453E-4
3.0 279.0 2.0897185845639453E-4
3.0 281.0 1.7414321538032878E-4
3.0 283.0 1.7414321538032878E-4
3.0 285.0 6.965728615213152E-5
