# Table name/description: "Gly (sym)"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-179.0 -179.0 0.49706961334696076
-179.0 -177.0 0.48484444510277336
-179.0 -175.0 0.46169266243032
-179.0 -173.0 0.4373657626164625
-179.0 -171.0 0.41666790103341184
-179.0 -169.0 0.38855396404536546
-179.0 -167.0 0.35830704132166113
-179.0 -165.0 0.32580369618778177
-179.0 -163.0 0.292732542351123
-179.0 -161.0 0.2573160916986368
-179.0 -159.0 0.22338088114035737
-179.0 -157.0 0.17990154690840504
-179.0 -155.0 0.13155387023349283
-179.0 -153.0 0.10776021685354979
-179.0 -151.0 0.09080989270884252
-179.0 -149.0 0.07644186379503587
-179.0 -147.0 0.06452775597063194
-179.0 -145.0 0.054494823065870744
-179.0 -143.0 0.044397703090360584
-179.0 -141.0 0.03595957202036212
-179.0 -139.0 0.028977993709667065
-179.0 -137.0 0.023536905096947166
-179.0 -135.0 0.019226496422805172
-179.0 -133.0 0.01595789328158868
-179.0 -131.0 0.01322253657428666
-179.0 -129.0 0.011301861918798417
-179.0 -127.0 0.009771247154784652
-179.0 -125.0 0.008438131069998469
-179.0 -123.0 0.007425950338957109
-179.0 -121.0 0.006463144277722643
-179.0 -119.0 0.005534900485353004
-179.0 -117.0 0.004601719226002676
-179.0 -115.0 0.0037771622402275186
-179.0 -113.0 0.0029229804525682233
-179.0 -111.0 0.0023057970799820276
-179.0 -109.0 0.001846612650777898
-179.0 -107.0 0.0015454271649558344
-179.0 -105.0 0.0013380535517668725
-179.0 -103.0 0.001229429278191702
-179.0 -101.0 0.00102699313198343
-179.0 -99.0 8.88744056524122E-4
-179.0 -97.0 7.75182315968262E-4
-179.0 -95.0 6.912453772965393E-4
-179.0 -93.0 6.221208395668854E-4
-179.0 -91.0 5.678087027793002E-4
-179.0 -89.0 5.381839008951627E-4
-179.0 -87.0 5.184340329724044E-4
-179.0 -85.0 5.036216320303358E-4
-179.0 -83.0 4.937466980689567E-4
-179.0 -81.0 4.937466980689567E-4
-179.0 -79.0 5.036216320303358E-4
-179.0 -77.0 5.036216320303358E-4
-179.0 -75.0 5.184340329724044E-4
-179.0 -73.0 5.184340329724044E-4
-179.0 -71.0 5.23371499953094E-4
-179.0 -69.0 5.283089669337836E-4
-179.0 -67.0 5.381839008951627E-4
-179.0 -65.0 5.431213678758523E-4
-179.0 -63.0 5.431213678758523E-4
-179.0 -61.0 5.529963018372315E-4
-179.0 -59.0 5.678087027793002E-4
-179.0 -57.0 5.776836367406793E-4
-179.0 -55.0 5.974335046634375E-4
-179.0 -53.0 6.171833725861958E-4
-179.0 -51.0 6.369332405089541E-4
