# Table name/description: "Top8000 Tyr and Phe"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 180 true
#   x2: 0.0 180.0 90 true
# List of table coordinates and values. (Value is last number on each line.)
11.0 49.0 3.8571318367661804E-5
11.0 51.0 3.8571318367661804E-5
11.0 53.0 4.821414795957726E-5
11.0 55.0 5.785697755149271E-5
11.0 57.0 5.785697755149271E-5
11.0 59.0 8.678546632723906E-5
11.0 61.0 1.1571395510298542E-4
11.0 63.0 1.3499961428681633E-4
11.0 65.0 1.3499961428681633E-4
11.0 67.0 1.3499961428681633E-4
11.0 69.0 1.446424438787318E-4
11.0 71.0 1.446424438787318E-4
11.0 73.0 1.446424438787318E-4
11.0 75.0 1.3499961428681633E-4
11.0 77.0 1.3499961428681633E-4
11.0 79.0 1.2535678469490088E-4
11.0 81.0 9.642829591915452E-5
11.0 83.0 5.785697755149271E-5
11.0 85.0 5.785697755149271E-5
11.0 87.0 4.821414795957726E-5
11.0 89.0 3.8571318367661804E-5
11.0 91.0 3.8571318367661804E-5
11.0 93.0 2.8928488775746356E-5
11.0 95.0 1.9285659183830902E-5
11.0 97.0 1.9285659183830902E-5
11.0 99.0 1.9285659183830902E-5
11.0 101.0 1.9285659183830902E-5
13.0 39.0 1.9285659183830902E-5
13.0 41.0 1.9285659183830902E-5
13.0 43.0 1.9285659183830902E-5
13.0 45.0 2.8928488775746356E-5
13.0 47.0 3.8571318367661804E-5
13.0 49.0 3.8571318367661804E-5
13.0 51.0 4.821414795957726E-5
13.0 53.0 5.785697755149271E-5
13.0 55.0 7.714263673532361E-5
13.0 57.0 1.2535678469490088E-4
13.0 59.0 1.3499961428681633E-4
13.0 61.0 1.446424438787318E-4
13.0 63.0 1.7357093265447812E-4
13.0 65.0 1.8321376224639358E-4
13.0 67.0 2.0249942143022449E-4
13.0 69.0 2.3142791020597085E-4
13.0 71.0 2.5071356938980176E-4
13.0 73.0 2.3142791020597085E-4
13.0 75.0 2.217850806140554E-4
13.0 77.0 1.8321376224639358E-4
13.0 79.0 1.7357093265447812E-4
13.0 81.0 1.3499961428681633E-4
13.0 83.0 1.2535678469490088E-4
13.0 85.0 8.678546632723906E-5
13.0 87.0 5.785697755149271E-5
13.0 89.0 4.821414795957726E-5
13.0 91.0 3.8571318367661804E-5
13.0 93.0 3.8571318367661804E-5
13.0 95.0 2.8928488775746356E-5
13.0 97.0 1.9285659183830902E-5
13.0 99.0 1.9285659183830902E-5
13.0 101.0 1.9285659183830902E-5
13.0 103.0 9.642829591915451E-6
15.0 39.0 1.9285659183830902E-5
15.0 41.0 1.9285659183830902E-5
15.0 43.0 2.8928488775746356E-5
15.0 45.0 3.8571318367661804E-5
15.0 47.0 3.8571318367661804E-5
15.0 49.0 5.785697755149271E-5
15.0 51.0 5.785697755149271E-5
15.0 53.0 1.0607112551106997E-4
15.0 55.0 1.3499961428681633E-4
15.0 57.0 1.446424438787318E-4
15.0 59.0 1.7357093265447812E-4
15.0 61.0 2.0249942143022449E-4
15.0 63.0 2.5071356938980176E-4
15.0 65.0 2.796420581655481E-4
15.0 67.0 3.374990357170408E-4
15.0 69.0 3.7607035408470264E-4
15.0 71.0 4.0499884286044897E-4
15.0 73.0 4.0499884286044897E-4
15.0 75.0 3.9535601326853354E-4
15.0 77.0 3.4714186530895625E-4
15.0 79.0 2.796420581655481E-4
15.0 81.0 2.5071356938980176E-4
15.0 83.0 1.8321376224639358E-4
15.0 85.0 1.3499961428681633E-4
15.0 87.0 1.1571395510298542E-4
15.0 89.0 5.785697755149271E-5
15.0 91.0 4.821414795957726E-5
15.0 93.0 3.8571318367661804E-5
15.0 95.0 3.8571318367661804E-5
15.0 97.0 2.8928488775746356E-5
15.0 99.0 1.9285659183830902E-5
15.0 101.0 1.9285659183830902E-5
15.0 103.0 1.9285659183830902E-5
15.0 105.0 9.642829591915451E-6
17.0 37.0 1.9285659183830902E-5
17.0 39.0 1.9285659183830902E-5
17.0 41.0 2.8928488775746356E-5
17.0 43.0 3.8571318367661804E-5
17.0 45.0 3.8571318367661804E-5
17.0 47.0 5.785697755149271E-5
17.0 49.0 5.785697755149271E-5
17.0 51.0 1.1571395510298542E-4
17.0 53.0 1.3499961428681633E-4
17.0 55.0 1.6392810306256267E-4
17.0 57.0 1.9285659183830903E-4
17.0 59.0 2.5071356938980176E-4
17.0 61.0 3.0857054694129443E-4
17.0 63.0 3.9535601326853354E-4
17.0 65.0 4.339273316361953E-4
17.0 67.0 4.91784309187688E-4
17.0 69.0 5.689269459230117E-4
17.0 71.0 5.882126051068425E-4
17.0 73.0 5.882126051068425E-4
17.0 75.0 5.882126051068425E-4
17.0 77.0 5.496412867391807E-4
17.0 79.0 4.821414795957726E-4
17.0 81.0 4.339273316361953E-4
17.0 83.0 3.4714186530895625E-4
17.0 85.0 2.5071356938980176E-4
17.0 87.0 1.7357093265447812E-4
17.0 89.0 1.3499961428681633E-4
17.0 91.0 7.714263673532361E-5
17.0 93.0 5.785697755149271E-5
17.0 95.0 3.8571318367661804E-5
17.0 97.0 3.8571318367661804E-5
17.0 99.0 3.8571318367661804E-5
17.0 101.0 2.8928488775746356E-5
17.0 103.0 1.9285659183830902E-5
17.0 105.0 1.9285659183830902E-5
17.0 107.0 9.642829591915451E-6
19.0 35.0 1.9285659183830902E-5
19.0 37.0 1.9285659183830902E-5
19.0 39.0 2.8928488775746356E-5
19.0 41.0 3.8571318367661804E-5
19.0 43.0 3.8571318367661804E-5
19.0 45.0 4.821414795957726E-5
19.0 47.0 5.785697755149271E-5
19.0 49.0 1.1571395510298542E-4
19.0 51.0 1.3499961428681633E-4
19.0 53.0 1.7357093265447812E-4
19.0 55.0 2.5071356938980176E-4
19.0 57.0 2.98927717349379E-4
19.0 59.0 4.0499884286044897E-4
19.0 61.0 4.724986500038571E-4
19.0 63.0 5.785697755149271E-4
19.0 65.0 6.557124122502507E-4
19.0 67.0 8.774974928643061E-4
19.0 69.0 9.160688112319679E-4
19.0 71.0 9.546401295996297E-4
19.0 73.0 9.546401295996297E-4
19.0 75.0 9.546401295996297E-4
19.0 77.0 9.353544704157988E-4
19.0 79.0 8.967831520481371E-4
19.0 81.0 7.135693898017435E-4
19.0 83.0 5.882126051068425E-4
19.0 85.0 4.628558204119417E-4
19.0 87.0 3.6642752449278715E-4
19.0 89.0 2.5071356938980176E-4
19.0 91.0 1.7357093265447812E-4
19.0 93.0 1.3499961428681633E-4
19.0 95.0 7.714263673532361E-5
19.0 97.0 5.785697755149271E-5
19.0 99.0 3.8571318367661804E-5
19.0 101.0 3.8571318367661804E-5
19.0 103.0 2.8928488775746356E-5
19.0 105.0 1.9285659183830902E-5
19.0 107.0 1.9285659183830902E-5
19.0 109.0 1.9285659183830902E-5
21.0 33.0 1.9285659183830902E-5
21.0 35.0 1.9285659183830902E-5
21.0 37.0 1.9285659183830902E-5
21.0 39.0 2.8928488775746356E-5
21.0 41.0 3.8571318367661804E-5
21.0 43.0 4.821414795957726E-5
21.0 45.0 5.785697755149271E-5
21.0 47.0 1.1571395510298542E-4
21.0 49.0 1.446424438787318E-4
21.0 51.0 1.8321376224639358E-4
21.0 53.0 2.603563989817172E-4
21.0 55.0 3.6642752449278715E-4
21.0 57.0 4.435701612281108E-4
21.0 59.0 5.689269459230117E-4
21.0 61.0 7.135693898017435E-4
21.0 63.0 9.160688112319679E-4
21.0 65.0 0.0010221399367430378
21.0 67.0 0.0011571395510298543
21.0 69.0 0.001195710869397516
21.0 71.0 0.0012535678469490087
21.0 73.0 0.001301781994908586
21.0 75.0 0.0012921391653166706
21.0 77.0 0.0012342821877651777
21.0 79.0 0.0011860680398056006
21.0 81.0 0.0011282110622541077
21.0 83.0 9.932114479672914E-4
21.0 85.0 8.967831520481371E-4
21.0 87.0 6.364267530664198E-4
21.0 89.0 4.821414795957726E-4
21.0 91.0 4.0499884286044897E-4
21.0 93.0 2.603563989817172E-4
21.0 95.0 1.8321376224639358E-4
21.0 97.0 1.3499961428681633E-4
21.0 99.0 8.678546632723906E-5
21.0 101.0 5.785697755149271E-5
21.0 103.0 3.8571318367661804E-5
21.0 105.0 3.8571318367661804E-5
21.0 107.0 1.9285659183830902E-5
21.0 109.0 1.9285659183830902E-5
21.0 111.0 1.9285659183830902E-5
23.0 31.0 1.9285659183830902E-5
23.0 33.0 1.9285659183830902E-5
23.0 35.0 1.9285659183830902E-5
23.0 37.0 2.8928488775746356E-5
23.0 39.0 3.8571318367661804E-5
23.0 41.0 4.821414795957726E-5
23.0 43.0 5.785697755149271E-5
23.0 45.0 1.1571395510298542E-4
23.0 47.0 1.446424438787318E-4
23.0 49.0 2.0249942143022449E-4
23.0 51.0 2.796420581655481E-4
23.0 53.0 4.146416724523644E-4
23.0 55.0 4.91784309187688E-4
23.0 57.0 6.460695826583353E-4
23.0 59.0 8.967831520481371E-4
23.0 61.0 0.0010221399367430378
23.0 63.0 0.0011860680398056006
23.0 65.0 0.0013307104836843323
23.0 67.0 0.001494638586746895
23.0 69.0 0.0016296382010337113
23.0 71.0 0.0017646378153205276
23.0 73.0 0.0018321376224639358
23.0 75.0 0.0018417804520558512
23.0 77.0 0.0017935663040962741
23.0 79.0 0.0016585666898094576
23.0 81.0 0.001494638586746895
23.0 83.0 0.001388567461235825
23.0 85.0 0.001195710869397516
23.0 87.0 0.001108925403070277
23.0 89.0 9.546401295996297E-4
23.0 91.0 8.678546632723906E-4
23.0 93.0 5.882126051068425E-4
23.0 95.0 4.724986500038571E-4
23.0 97.0 3.567846949008717E-4
23.0 99.0 2.3142791020597085E-4
23.0 101.0 1.446424438787318E-4
23.0 103.0 7.714263673532361E-5
23.0 105.0 4.821414795957726E-5
23.0 107.0 3.8571318367661804E-5
23.0 109.0 1.9285659183830902E-5
23.0 111.0 1.9285659183830902E-5
23.0 113.0 9.642829591915451E-6
25.0 29.0 1.9285659183830902E-5
25.0 31.0 1.9285659183830902E-5
25.0 33.0 1.9285659183830902E-5
25.0 35.0 2.8928488775746356E-5
25.0 37.0 3.8571318367661804E-5
25.0 39.0 3.8571318367661804E-5
25.0 41.0 5.785697755149271E-5
25.0 43.0 1.1571395510298542E-4
25.0 45.0 1.446424438787318E-4
25.0 47.0 2.217850806140554E-4
25.0 49.0 3.374990357170408E-4
25.0 51.0 4.339273316361953E-4
25.0 53.0 5.496412867391807E-4
25.0 55.0 7.521407081694053E-4
25.0 57.0 9.546401295996297E-4
25.0 59.0 0.0011571395510298543
25.0 61.0 0.001301781994908586
25.0 63.0 0.0015235670755226413
25.0 65.0 0.0018417804520558512
25.0 67.0 0.002092494021445653
25.0 69.0 0.002391421738795032
25.0 71.0 0.00267106379696058
25.0 73.0 0.0028060634112473965
25.0 75.0 0.0028253490704312273
25.0 77.0 0.0027867777520635653
25.0 79.0 0.002603563989817172
25.0 81.0 0.0022949934428758774
25.0 83.0 0.0020442798734860755
25.0 85.0 0.0018514232816477668
25.0 87.0 0.0016103525418498805
25.0 89.0 0.0014560672683792332
25.0 91.0 0.0012921391653166706
25.0 93.0 0.0011667823806217697
25.0 95.0 0.001002854277559207
25.0 97.0 8.774974928643061E-4
25.0 99.0 5.496412867391807E-4
25.0 101.0 3.9535601326853354E-4
25.0 103.0 2.217850806140554E-4
25.0 105.0 1.2535678469490088E-4
25.0 107.0 5.785697755149271E-5
25.0 109.0 3.8571318367661804E-5
25.0 111.0 1.9285659183830902E-5
25.0 113.0 1.9285659183830902E-5
27.0 27.0 1.9285659183830902E-5
27.0 29.0 1.9285659183830902E-5
27.0 31.0 1.9285659183830902E-5
27.0 33.0 2.8928488775746356E-5
27.0 35.0 3.8571318367661804E-5
27.0 37.0 3.8571318367661804E-5
27.0 39.0 5.785697755149271E-5
27.0 41.0 7.714263673532361E-5
27.0 43.0 1.3499961428681633E-4
27.0 45.0 2.1214225102213994E-4
27.0 47.0 3.374990357170408E-4
27.0 49.0 4.339273316361953E-4
27.0 51.0 5.882126051068425E-4
27.0 53.0 8.678546632723906E-4
27.0 55.0 9.932114479672914E-4
27.0 57.0 0.0011860680398056006
27.0 59.0 0.0014560672683792332
27.0 61.0 0.0017646378153205276
27.0 63.0 0.0021696366581809767
27.0 65.0 0.002709635115328242
27.0 67.0 0.003133919617372522
27.0 69.0 0.003529275630641055
27.0 71.0 0.003751060711255111
27.0 73.0 0.003886060325541927
27.0 75.0 0.003953560132685335
27.0 77.0 0.0039246316439095884
27.0 79.0 0.0038378461775823497
27.0 81.0 0.003712489392887449
27.0 83.0 0.003432847334721901
27.0 85.0 0.0031532052765563525
27.0 87.0 0.0028735632183908046
27.0 89.0 0.0024878500347141866
27.0 91.0 0.0021599938285890613
27.0 93.0 0.001899637429607344
27.0 95.0 0.001600709712257965
27.0 97.0 0.0013403533132762477
27.0 99.0 0.0011282110622541077
27.0 101.0 8.871403224562216E-4
27.0 103.0 4.821414795957726E-4
27.0 105.0 2.603563989817172E-4
27.0 107.0 1.3499961428681633E-4
27.0 109.0 5.785697755149271E-5
27.0 111.0 3.8571318367661804E-5
27.0 113.0 1.9285659183830902E-5
27.0 115.0 1.9285659183830902E-5
29.0 23.0 9.642829591915451E-6
29.0 25.0 1.9285659183830902E-5
29.0 27.0 1.9285659183830902E-5
29.0 29.0 1.9285659183830902E-5
29.0 31.0 1.9285659183830902E-5
29.0 33.0 2.8928488775746356E-5
29.0 35.0 3.8571318367661804E-5
29.0 37.0 4.821414795957726E-5
29.0 39.0 5.785697755149271E-5
29.0 41.0 1.3499961428681633E-4
29.0 43.0 1.8321376224639358E-4
29.0 45.0 3.374990357170408E-4
29.0 47.0 4.435701612281108E-4
29.0 49.0 5.882126051068425E-4
29.0 51.0 8.967831520481371E-4
29.0 53.0 0.0010124971071511224
29.0 55.0 0.001195710869397516
29.0 57.0 0.001494638586746895
29.0 59.0 0.0019092802591992595
29.0 61.0 0.00245892154593844
29.0 63.0 0.0030664198102291138
29.0 65.0 0.003712489392887449
29.0 67.0 0.004117488235747898
29.0 69.0 0.004551415567384093
29.0 71.0 0.004888914603101134
29.0 73.0 0.005072128365347528
29.0 75.0 0.0052360564684100904
29.0 77.0 0.005264984957185837
29.0 79.0 0.005197485150042428
29.0 81.0 0.005072128365347528
29.0 83.0 0.004927485921468796
29.0 85.0 0.004686415181670909
29.0 87.0 0.004454987271464939
29.0 89.0 0.004040345599012575
29.0 91.0 0.0037317750520712797
29.0 93.0 0.0032689192316593383
29.0 95.0 0.002815706240839312
29.0 97.0 0.0022564221245082155
29.0 99.0 0.0017260664969528659
29.0 101.0 0.001301781994908586
29.0 103.0 9.546401295996297E-4
29.0 105.0 5.785697755149271E-4
29.0 107.0 2.796420581655481E-4
29.0 109.0 1.3499961428681633E-4
29.0 111.0 4.821414795957726E-5
29.0 113.0 3.8571318367661804E-5
29.0 115.0 1.9285659183830902E-5
29.0 117.0 1.9285659183830902E-5
31.0 21.0 1.9285659183830902E-5
31.0 23.0 1.9285659183830902E-5
31.0 25.0 1.9285659183830902E-5
31.0 27.0 1.9285659183830902E-5
31.0 29.0 1.9285659183830902E-5
31.0 31.0 2.8928488775746356E-5
31.0 33.0 3.8571318367661804E-5
31.0 35.0 3.8571318367661804E-5
31.0 37.0 5.785697755149271E-5
31.0 39.0 1.2535678469490088E-4
31.0 41.0 1.7357093265447812E-4
31.0 43.0 2.796420581655481E-4
31.0 45.0 4.339273316361953E-4
31.0 47.0 5.882126051068425E-4
31.0 49.0 8.967831520481371E-4
31.0 51.0 0.0010221399367430378
31.0 53.0 0.0012053536989894314
31.0 55.0 0.001513924245930726
31.0 57.0 0.0019478515775669212
31.0 59.0 0.0026324924785929185
31.0 61.0 0.0033653475275784925
31.0 63.0 0.0039824886214610816
31.0 65.0 0.004647843863303248
31.0 67.0 0.005264984957185837
31.0 69.0 0.005959268687803749
31.0 71.0 0.00640283884903186
31.0 73.0 0.007048908431690195
31.0 75.0 0.007463550104142559
31.0 77.0 0.007656406695980869
31.0 79.0 0.007762477821491939
31.0 81.0 0.007733549332716192
31.0 83.0 0.007598549718429376
31.0 85.0 0.007328550489855743
31.0 87.0 0.006682480907197408
31.0 89.0 0.0061424824500501424
31.0 91.0 0.00544819871943223
31.0 93.0 0.004879271773509219
31.0 95.0 0.004300701997994291
31.0 97.0 0.003712489392887449
31.0 99.0 0.0029603486847180438
31.0 101.0 0.0020635655326699067
31.0 103.0 0.0014657100979711486
31.0 105.0 0.0010414255959268687
31.0 107.0 5.785697755149271E-4
31.0 109.0 2.5071356938980176E-4
31.0 111.0 9.642829591915452E-5
31.0 113.0 3.8571318367661804E-5
31.0 115.0 2.8928488775746356E-5
31.0 117.0 1.9285659183830902E-5
31.0 119.0 1.9285659183830902E-5
33.0 17.0 1.9285659183830902E-5
33.0 19.0 1.9285659183830902E-5
33.0 21.0 1.9285659183830902E-5
33.0 23.0 1.9285659183830902E-5
33.0 25.0 1.9285659183830902E-5
33.0 27.0 2.8928488775746356E-5
33.0 29.0 2.8928488775746356E-5
33.0 31.0 3.8571318367661804E-5
33.0 33.0 3.8571318367661804E-5
33.0 35.0 5.785697755149271E-5
33.0 37.0 9.642829591915452E-5
33.0 39.0 1.446424438787318E-4
33.0 41.0 2.5071356938980176E-4
33.0 43.0 4.339273316361953E-4
33.0 45.0 5.785697755149271E-4
33.0 47.0 8.774974928643061E-4
33.0 49.0 0.0010124971071511224
33.0 51.0 0.001195710869397516
33.0 53.0 0.001494638586746895
33.0 55.0 0.0019478515775669212
33.0 57.0 0.00267106379696058
33.0 59.0 0.003432847334721901
33.0 61.0 0.004175345213299391
33.0 63.0 0.004994985728612204
33.0 65.0 0.005901411710252257
33.0 67.0 0.0068271233510761396
33.0 69.0 0.00799390573169791
33.0 71.0 0.00907390264599244
33.0 73.0 0.010038185605183984
33.0 75.0 0.010906040268456376
33.0 77.0 0.011581038339890458
33.0 79.0 0.012034251330710484
33.0 81.0 0.012130679626629639
33.0 83.0 0.012072822649078146
33.0 85.0 0.011696752294993442
33.0 87.0 0.010944611586824037
33.0 89.0 0.009874257502121422
33.0 91.0 0.008707475121499653
33.0 93.0 0.007396050296999151
33.0 95.0 0.006094268302090565
33.0 97.0 0.005139628172490936
33.0 99.0 0.004387487464321531
33.0 101.0 0.003538918460232971
33.0 103.0 0.0024492787163465247
33.0 105.0 0.0015814240530741342
33.0 107.0 0.0010992825734783614
33.0 109.0 5.496412867391807E-4
33.0 111.0 2.0249942143022449E-4
33.0 113.0 7.714263673532361E-5
33.0 115.0 3.8571318367661804E-5
33.0 117.0 2.8928488775746356E-5
33.0 119.0 1.9285659183830902E-5
33.0 121.0 1.9285659183830902E-5
35.0 11.0 9.642829591915451E-6
35.0 13.0 1.9285659183830902E-5
35.0 15.0 1.9285659183830902E-5
35.0 17.0 1.9285659183830902E-5
35.0 19.0 1.9285659183830902E-5
35.0 21.0 1.9285659183830902E-5
35.0 23.0 2.8928488775746356E-5
35.0 25.0 2.8928488775746356E-5
35.0 27.0 3.8571318367661804E-5
35.0 29.0 3.8571318367661804E-5
35.0 31.0 3.8571318367661804E-5
35.0 33.0 5.785697755149271E-5
35.0 35.0 7.714263673532361E-5
35.0 37.0 1.3499961428681633E-4
35.0 39.0 2.0249942143022449E-4
35.0 41.0 3.567846949008717E-4
35.0 43.0 5.014271387796035E-4
35.0 45.0 7.714263673532361E-4
35.0 47.0 9.739257887834606E-4
35.0 49.0 0.0011860680398056006
35.0 51.0 0.0014657100979711486
35.0 53.0 0.001899637429607344
35.0 55.0 0.0025553498418575946
35.0 57.0 0.003394276016354239
35.0 59.0 0.004146416724523644
35.0 61.0 0.005014271387796035
35.0 63.0 0.006113553961274397
35.0 65.0 0.007550335570469799
35.0 67.0 0.009006402838849032
35.0 69.0 0.010539612743963589
35.0 71.0 0.012256036411324538
35.0 73.0 0.014213530818483375
35.0 75.0 0.016402453135848184
35.0 77.0 0.0175981640052457
35.0 79.0 0.018639589601172568
35.0 81.0 0.019073516932808763
35.0 83.0 0.01908315976240068
35.0 85.0 0.01871673223790789
35.0 87.0 0.017521021368510376
35.0 89.0 0.016103525418498806
35.0 91.0 0.01377960348684718
35.0 93.0 0.011465324384787472
35.0 95.0 0.009401758852117565
35.0 97.0 0.007733549332716192
35.0 99.0 0.006152125279642058
35.0 101.0 0.004994985728612204
35.0 103.0 0.0038764174959500116
35.0 105.0 0.0027385636041039885
35.0 107.0 0.0016103525418498805
35.0 109.0 0.0010414255959268687
35.0 111.0 4.91784309187688E-4
35.0 113.0 2.0249942143022449E-4
35.0 115.0 7.714263673532361E-5
35.0 117.0 3.8571318367661804E-5
35.0 119.0 2.8928488775746356E-5
35.0 121.0 1.9285659183830902E-5
35.0 123.0 1.9285659183830902E-5
37.0 7.0 1.9285659183830902E-5
37.0 9.0 1.9285659183830902E-5
37.0 11.0 1.9285659183830902E-5
37.0 13.0 1.9285659183830902E-5
37.0 15.0 1.9285659183830902E-5
37.0 17.0 2.8928488775746356E-5
37.0 19.0 2.8928488775746356E-5
37.0 21.0 3.8571318367661804E-5
37.0 23.0 3.8571318367661804E-5
37.0 25.0 3.8571318367661804E-5
37.0 27.0 3.8571318367661804E-5
37.0 29.0 4.821414795957726E-5
37.0 31.0 5.785697755149271E-5
37.0 33.0 7.714263673532361E-5
37.0 35.0 1.3499961428681633E-4
37.0 37.0 1.7357093265447812E-4
37.0 39.0 2.603563989817172E-4
37.0 41.0 4.339273316361953E-4
37.0 43.0 6.267839234745043E-4
37.0 45.0 9.353544704157988E-4
37.0 47.0 0.0011571395510298543
37.0 49.0 0.001388567461235825
37.0 51.0 0.0017453521561366968
37.0 53.0 0.0022949934428758774
37.0 55.0 0.0031532052765563525
37.0 57.0 0.003963202962277251
37.0 59.0 0.004888914603101134
37.0 61.0 0.006036411324539073
37.0 63.0 0.007598549718429376
37.0 65.0 0.009324616215382242
37.0 67.0 0.01133996760009257
37.0 69.0 0.013847103293990588
37.0 71.0 0.016788166319524803
37.0 73.0 0.01938208747975006
37.0 75.0 0.02187958034405616
37.0 77.0 0.024541001311424823
37.0 79.0 0.026459924400216
37.0 81.0 0.02785813469104374
37.0 83.0 0.028253490704312274
37.0 85.0 0.02755920697369436
37.0 87.0 0.025852426135925324
37.0 89.0 0.02350921854508987
