# Table name/description: "Top8000 Asp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 180 true
#   x2: 0.0 180.0 90 true
# List of table coordinates and values. (Value is last number on each line.)
1.0 75.0 1.3809865768104734E-5
1.0 77.0 1.3809865768104734E-5
1.0 79.0 1.3809865768104734E-5
1.0 81.0 1.3809865768104734E-5
1.0 83.0 1.3809865768104734E-5
1.0 85.0 1.3809865768104734E-5
1.0 87.0 1.3809865768104734E-5
1.0 89.0 1.3809865768104734E-5
1.0 91.0 1.3809865768104734E-5
1.0 93.0 1.3809865768104734E-5
1.0 95.0 1.3809865768104734E-5
1.0 97.0 1.3809865768104734E-5
1.0 99.0 1.3809865768104734E-5
1.0 101.0 1.3809865768104734E-5
1.0 103.0 1.3809865768104734E-5
3.0 71.0 1.3809865768104734E-5
3.0 73.0 1.3809865768104734E-5
3.0 75.0 1.3809865768104734E-5
3.0 77.0 1.3809865768104734E-5
3.0 79.0 1.3809865768104734E-5
3.0 81.0 1.3809865768104734E-5
3.0 83.0 1.3809865768104734E-5
3.0 85.0 1.3809865768104734E-5
3.0 87.0 1.3809865768104734E-5
3.0 89.0 1.3809865768104734E-5
3.0 91.0 1.3809865768104734E-5
3.0 93.0 1.3809865768104734E-5
3.0 95.0 1.3809865768104734E-5
3.0 97.0 1.3809865768104734E-5
3.0 99.0 1.3809865768104734E-5
3.0 101.0 1.3809865768104734E-5
3.0 103.0 1.3809865768104734E-5
3.0 105.0 1.3809865768104734E-5
3.0 107.0 1.3809865768104734E-5
3.0 109.0 1.3809865768104734E-5
5.0 69.0 1.3809865768104734E-5
5.0 71.0 1.3809865768104734E-5
5.0 73.0 1.3809865768104734E-5
5.0 75.0 1.3809865768104734E-5
5.0 77.0 1.3809865768104734E-5
5.0 79.0 1.3809865768104734E-5
5.0 81.0 1.3809865768104734E-5
5.0 83.0 1.3809865768104734E-5
5.0 85.0 1.3809865768104734E-5
5.0 87.0 1.3809865768104734E-5
5.0 89.0 1.3809865768104734E-5
5.0 91.0 1.3809865768104734E-5
5.0 93.0 1.3809865768104734E-5
5.0 95.0 1.3809865768104734E-5
5.0 97.0 1.3809865768104734E-5
5.0 99.0 1.3809865768104734E-5
5.0 101.0 1.3809865768104734E-5
5.0 103.0 1.3809865768104734E-5
5.0 105.0 1.3809865768104734E-5
5.0 107.0 1.3809865768104734E-5
5.0 109.0 1.3809865768104734E-5
5.0 111.0 1.3809865768104734E-5
5.0 113.0 1.3809865768104734E-5
7.0 65.0 1.3809865768104734E-5
7.0 67.0 1.3809865768104734E-5
7.0 69.0 1.3809865768104734E-5
7.0 71.0 1.3809865768104734E-5
7.0 73.0 1.3809865768104734E-5
7.0 75.0 1.3809865768104734E-5
7.0 77.0 1.3809865768104734E-5
7.0 79.0 1.3809865768104734E-5
7.0 81.0 1.3809865768104734E-5
7.0 83.0 1.3809865768104734E-5
7.0 85.0 1.3809865768104734E-5
7.0 87.0 1.3809865768104734E-5
7.0 89.0 2.7619731536209468E-5
7.0 91.0 2.7619731536209468E-5
7.0 93.0 2.7619731536209468E-5
7.0 95.0 2.7619731536209468E-5
7.0 97.0 4.1429597304314204E-5
7.0 99.0 4.1429597304314204E-5
7.0 101.0 4.1429597304314204E-5
7.0 103.0 4.1429597304314204E-5
7.0 105.0 4.1429597304314204E-5
7.0 107.0 2.7619731536209468E-5
7.0 109.0 1.3809865768104734E-5
7.0 111.0 1.3809865768104734E-5
7.0 113.0 1.3809865768104734E-5
7.0 115.0 1.3809865768104734E-5
7.0 117.0 1.3809865768104734E-5
9.0 61.0 1.3809865768104734E-5
9.0 63.0 1.3809865768104734E-5
9.0 65.0 1.3809865768104734E-5
9.0 67.0 1.3809865768104734E-5
9.0 69.0 1.3809865768104734E-5
9.0 71.0 2.7619731536209468E-5
9.0 73.0 2.7619731536209468E-5
9.0 75.0 4.1429597304314204E-5
9.0 77.0 4.1429597304314204E-5
9.0 79.0 4.1429597304314204E-5
9.0 81.0 4.1429597304314204E-5
9.0 83.0 4.1429597304314204E-5
9.0 85.0 4.1429597304314204E-5
9.0 87.0 4.1429597304314204E-5
9.0 89.0 4.1429597304314204E-5
9.0 91.0 4.1429597304314204E-5
9.0 93.0 4.1429597304314204E-5
9.0 95.0 4.1429597304314204E-5
9.0 97.0 4.1429597304314204E-5
9.0 99.0 4.1429597304314204E-5
9.0 101.0 4.1429597304314204E-5
9.0 103.0 4.1429597304314204E-5
9.0 105.0 4.1429597304314204E-5
9.0 107.0 4.1429597304314204E-5
9.0 109.0 4.1429597304314204E-5
9.0 111.0 4.1429597304314204E-5
9.0 113.0 4.1429597304314204E-5
9.0 115.0 1.3809865768104734E-5
9.0 117.0 1.3809865768104734E-5
9.0 119.0 1.3809865768104734E-5
9.0 121.0 1.3809865768104734E-5
11.0 19.0 1.3809865768104734E-5
11.0 21.0 1.3809865768104734E-5
11.0 23.0 1.3809865768104734E-5
11.0 25.0 1.3809865768104734E-5
11.0 27.0 1.3809865768104734E-5
11.0 29.0 1.3809865768104734E-5
11.0 31.0 1.3809865768104734E-5
11.0 33.0 1.3809865768104734E-5
11.0 35.0 1.3809865768104734E-5
11.0 37.0 1.3809865768104734E-5
11.0 39.0 1.3809865768104734E-5
11.0 41.0 1.3809865768104734E-5
11.0 43.0 1.3809865768104734E-5
11.0 45.0 1.3809865768104734E-5
11.0 47.0 1.3809865768104734E-5
11.0 53.0 1.3809865768104734E-5
11.0 55.0 1.3809865768104734E-5
